Datetime,Load,CR,WR,NER,ER,NR
4/25/2024 17:00,7869.073834,3698.464702,1573.814767,1180.361075,786.9073834,629.5259067
4/25/2024 18:00,7823.220611,3676.913687,1564.644122,1173.483092,782.3220611,625.8576489
4/25/2024 19:00,7605.581361,3574.62324,1521.116272,1140.837204,760.5581361,608.4465089
4/25/2024 20:00,7630.237133,3586.211453,1526.047427,1144.53557,763.0237133,610.4189706
4/25/2024 21:00,7567.052121,3556.514497,1513.410424,1135.057818,756.7052121,605.3641697
4/25/2024 22:00,7488.959726,3519.811071,1497.791945,1123.343959,748.8959726,599.116778
4/25/2024 23:00,7240.433875,3403.003921,1448.086775,1086.065081,724.0433875,579.23471
4/26/2024 0:00,6979.069846,3280.162828,1395.813969,1046.860477,697.9069846,558.3255877
4/26/2024 1:00,6652.803777,3126.817775,1330.560755,997.9205665,665.2803777,532.2243021
4/26/2024 2:00,6417.66987,3016.304839,1283.533974,962.6504806,641.766987,513.4135896
4/26/2024 3:00,6263.931078,2944.047607,1252.786216,939.5896617,626.3931078,501.1144863
4/26/2024 4:00,6166.387654,2898.202197,1233.277531,924.958148,616.6387654,493.3110123
4/26/2024 5:00,6130.513265,2881.341235,1226.102653,919.5769898,613.0513265,490.4410612
4/26/2024 6:00,6229.345129,2927.79221,1245.869026,934.4017693,622.9345129,498.3476103
4/26/2024 7:00,6546.840168,3077.014879,1309.368034,982.0260252,654.6840168,523.7472134
4/26/2024 8:00,6890.637621,3238.599682,1378.127524,1033.595643,689.0637621,551.2510097
4/26/2024 9:00,7394.516343,3475.422681,1478.903269,1109.177451,739.4516343,591.5613074
4/26/2024 10:00,7658.525604,3599.507034,1531.705121,1148.778841,765.8525604,612.6820483
4/26/2024 11:00,7787.97646,3660.348936,1557.595292,1168.196469,778.797646,623.0381168
4/26/2024 12:00,7798.065829,3665.09094,1559.613166,1169.709874,779.8065829,623.8452664
4/26/2024 13:00,7696.428053,3617.321185,1539.285611,1154.464208,769.6428053,615.7142443
4/26/2024 14:00,7795.194074,3663.741215,1559.038815,1169.279111,779.5194074,623.6155259
4/26/2024 15:00,7910.692728,3718.025582,1582.138546,1186.603909,791.0692728,632.8554182
4/26/2024 16:00,7984.405202,3752.670445,1596.88104,1197.66078,798.4405202,638.7524161
4/26/2024 17:00,7911.615651,3718.459356,1582.32313,1186.742348,791.1615651,632.9292521
4/26/2024 18:00,7735.885629,3635.866246,1547.177126,1160.382844,773.5885629,618.8708504
4/26/2024 19:00,7469.187667,3510.518203,1493.837533,1120.37815,746.9187667,597.5350133
4/26/2024 20:00,7482.130993,3516.601567,1496.426199,1122.319649,748.2130993,598.5704795
4/26/2024 21:00,7478.983943,3515.122453,1495.796789,1121.847591,747.8983943,598.3187154
4/26/2024 22:00,7423.999968,3489.279985,1484.799994,1113.599995,742.3999968,593.9199974
4/26/2024 23:00,7207.520793,3387.534773,1441.504159,1081.128119,720.7520793,576.6016635
4/27/2024 0:00,6897.909484,3242.017457,1379.581897,1034.686423,689.7909484,551.8327587
4/27/2024 1:00,6683.155464,3141.083068,1336.631093,1002.47332,668.3155464,534.6524371
4/27/2024 2:00,6451.527582,3032.217963,1290.305516,967.7291372,645.1527582,516.1222065
4/27/2024 3:00,6277.783291,2950.558147,1255.556658,941.6674936,627.7783291,502.2226633
4/27/2024 4:00,6153.955772,2892.359213,1230.791154,923.0933658,615.3955772,492.3164618
4/27/2024 5:00,6110.499476,2871.934754,1222.099895,916.5749214,611.0499476,488.8399581
4/27/2024 6:00,6147.829816,2889.480014,1229.565963,922.1744724,614.7829816,491.8263853
4/27/2024 7:00,6296.120198,2959.176493,1259.22404,944.4180297,629.6120198,503.6896158
4/27/2024 8:00,6455.354653,3034.016687,1291.070931,968.3031979,645.5354653,516.4283722
4/27/2024 9:00,6783.914423,3188.439779,1356.782885,1017.587163,678.3914423,542.7131538
4/27/2024 10:00,7045.130528,3311.211348,1409.026106,1056.769579,704.5130528,563.6104422
4/27/2024 11:00,7261.517812,3412.913371,1452.303562,1089.227672,726.1517812,580.9214249
4/27/2024 12:00,7279.076089,3421.165762,1455.815218,1091.861413,727.9076089,582.3260871
4/27/2024 13:00,7194.266183,3381.305106,1438.853237,1079.139927,719.4266183,575.5412946
4/27/2024 14:00,7140.464583,3356.018354,1428.092917,1071.069687,714.0464583,571.2371666
4/27/2024 15:00,7169.463425,3369.64781,1433.892685,1075.419514,716.9463425,573.557074
4/27/2024 16:00,7171.885605,3370.786234,1434.377121,1075.782841,717.1885605,573.7508484
4/27/2024 17:00,7135.831872,3353.84098,1427.166374,1070.374781,713.5831872,570.8665498
4/27/2024 18:00,7117.264126,3345.114139,1423.452825,1067.589619,711.7264126,569.3811301
4/27/2024 19:00,7112.195003,3342.731651,1422.439001,1066.82925,711.2195003,568.9756002
4/27/2024 20:00,7100.513363,3337.241281,1420.102673,1065.077004,710.0513363,568.041069
4/27/2024 21:00,7248.142346,3406.626902,1449.628469,1087.221352,724.8142346,579.8513877
4/27/2024 22:00,7240.79108,3403.171808,1448.158216,1086.118662,724.079108,579.2632864
4/27/2024 23:00,7092.628007,3333.535163,1418.525601,1063.894201,709.2628007,567.4102406
4/28/2024 0:00,6706.328353,3151.974326,1341.265671,1005.949253,670.6328353,536.5062682
4/28/2024 1:00,6639.965694,3120.783876,1327.993139,995.9948541,663.9965694,531.1972555
4/28/2024 2:00,6405.910037,3010.777718,1281.182007,960.8865056,640.5910037,512.472803
4/28/2024 3:00,6221.680875,2924.190011,1244.336175,933.2521312,622.1680875,497.73447
4/28/2024 4:00,6092.011873,2863.245581,1218.402375,913.801781,609.2011873,487.3609499
4/28/2024 5:00,6033.394323,2835.695332,1206.678865,905.0091484,603.3394323,482.6715458
4/28/2024 6:00,6051.504554,2844.207141,1210.300911,907.7256832,605.1504554,484.1203644
4/28/2024 7:00,6160.793731,2895.573054,1232.158746,924.1190596,616.0793731,492.8634985
4/28/2024 8:00,6212.961215,2920.091771,1242.592243,931.9441823,621.2961215,497.0368972
4/28/2024 9:00,6439.740842,3026.678196,1287.948168,965.9611263,643.9740842,515.1792674
4/28/2024 10:00,6632.454857,3117.253783,1326.490971,994.8682285,663.2454857,530.5963886
4/28/2024 11:00,6772.515942,3183.082493,1354.503188,1015.877391,677.2515942,541.8012753
4/28/2024 12:00,6840.471646,3215.021674,1368.094329,1026.070747,684.0471646,547.2377317
4/28/2024 13:00,6786.445507,3189.629388,1357.289101,1017.966826,678.6445507,542.9156406
4/28/2024 14:00,6898.112129,3242.112701,1379.622426,1034.716819,689.8112129,551.8489703
4/28/2024 15:00,6919.374649,3252.106085,1383.87493,1037.906197,691.9374649,553.5499719
4/28/2024 16:00,6875.632885,3231.547456,1375.126577,1031.344933,687.5632885,550.0506308
4/28/2024 17:00,6788.970782,3190.816267,1357.794156,1018.345617,678.8970782,543.1176625
4/28/2024 18:00,6877.563394,3232.454795,1375.512679,1031.634509,687.7563394,550.2050715
4/28/2024 19:00,6914.124312,3249.638427,1382.824862,1037.118647,691.4124312,553.129945
4/28/2024 20:00,6894.766523,3240.540266,1378.953305,1034.214978,689.4766523,551.5813218
4/28/2024 21:00,7162.713543,3366.475365,1432.542709,1074.407032,716.2713543,573.0170835
4/28/2024 22:00,7170.373139,3370.075375,1434.074628,1075.555971,717.0373139,573.6298511
4/28/2024 23:00,6966.322971,3274.171796,1393.264594,1044.948446,696.6322971,557.3058377
4/29/2024 0:00,7017.204896,3298.086301,1403.440979,1052.580734,701.7204896,561.3763917
4/29/2024 1:00,6413.438146,3014.315928,1282.687629,962.0157218,641.3438146,513.0750516
4/29/2024 2:00,6191.087353,2909.811056,1238.217471,928.663103,619.1087353,495.2869882
4/29/2024 3:00,6047.41173,2842.283513,1209.482346,907.1117596,604.741173,483.7929384
4/29/2024 4:00,5950.2905,2796.636535,1190.0581,892.543575,595.02905,476.02324
4/29/2024 5:00,5926.329442,2785.374838,1185.265888,888.9494163,592.6329442,474.1063553
4/29/2024 6:00,6055.91108,2846.278208,1211.182216,908.386662,605.591108,484.4728864
4/29/2024 7:00,6427.399554,3020.877791,1285.479911,964.1099332,642.7399554,514.1919644
4/29/2024 8:00,6829.14153,3209.696519,1365.828306,1024.371229,682.914153,546.3313224
4/29/2024 9:00,7367.346185,3462.652707,1473.469237,1105.101928,736.7346185,589.3876948
4/29/2024 10:00,7649.067239,3595.061603,1529.813448,1147.360086,764.9067239,611.9253792
4/29/2024 11:00,7797.602939,3664.873382,1559.520588,1169.640441,779.7602939,623.8082352
4/29/2024 12:00,7899.377628,3712.707485,1579.875526,1184.906644,789.9377628,631.9502102
4/29/2024 13:00,7823.28379,3676.943381,1564.656758,1173.492568,782.328379,625.8627032
4/29/2024 14:00,7865.690447,3696.87451,1573.138089,1179.853567,786.5690447,629.2552358
4/29/2024 15:00,7890.853948,3708.701355,1578.17079,1183.628092,789.0853948,631.2683158
4/29/2024 16:00,7923.129461,3723.870847,1584.625892,1188.469419,792.3129461,633.8503569
4/29/2024 17:00,7962.124934,3742.198719,1592.424987,1194.31874,796.2124934,636.9699947
4/29/2024 18:00,7906.187344,3715.908052,1581.237469,1185.928102,790.6187344,632.4949876
4/29/2024 19:00,7651.282466,3596.102759,1530.256493,1147.69237,765.1282466,612.1025973
4/29/2024 20:00,7681.007712,3610.073625,1536.201542,1152.151157,768.1007712,614.4806169
4/29/2024 21:00,7655.472265,3598.071965,1531.094453,1148.32084,765.5472265,612.4377812
4/29/2024 22:00,7578.574011,3561.929785,1515.714802,1136.786102,757.8574011,606.2859209
4/29/2024 23:00,7304.989194,3433.344921,1460.997839,1095.748379,730.4989194,584.3991355
4/30/2024 0:00,7125.747097,3349.101136,1425.149419,1068.862065,712.5747097,570.0597678
4/30/2024 1:00,6712.08683,3154.68081,1342.417366,1006.813024,671.208683,536.9669464
4/30/2024 2:00,6493.124605,3051.768565,1298.624921,973.9686908,649.3124605,519.4499684
4/30/2024 3:00,6345.938993,2982.591327,1269.187799,951.8908489,634.5938993,507.6751194
4/30/2024 4:00,6247.04445,2936.110891,1249.40889,937.0566675,624.704445,499.763556
4/30/2024 5:00,6208.10342,2917.808607,1241.620684,931.215513,620.810342,496.6482736
4/30/2024 6:00,6320.169018,2970.479438,1264.033804,948.0253526,632.0169018,505.6135214
4/30/2024 7:00,6645.359494,3123.318962,1329.071899,996.8039241,664.5359494,531.6287595
4/30/2024 8:00,6992.700136,3286.569064,1398.540027,1048.90502,699.2700136,559.4160109
4/30/2024 9:00,7491.122757,3520.827696,1498.224551,1123.668414,749.1122757,599.2898206
4/30/2024 10:00,7740.606544,3638.085076,1548.121309,1161.090982,774.0606544,619.2485235
4/30/2024 11:00,7893.612954,3709.998088,1578.722591,1184.041943,789.3612954,631.4890363
4/30/2024 12:00,7907.845369,3716.687323,1581.569074,1186.176805,790.7845369,632.6276295
4/30/2024 13:00,7820.478663,3675.624972,1564.095733,1173.071799,782.0478663,625.638293
4/30/2024 14:00,7892.499958,3709.47498,1578.499992,1183.874994,789.2499958,631.3999966
4/30/2024 15:00,7942.813347,3733.122273,1588.562669,1191.422002,794.2813347,635.4250677
4/30/2024 16:00,7994.018734,3757.188805,1598.803747,1199.10281,799.4018734,639.5214987
4/30/2024 17:00,7993.042265,3756.729865,1598.608453,1198.95634,799.3042265,639.4433812
4/30/2024 18:00,7952.70112,3737.769527,1590.540224,1192.905168,795.270112,636.2160896
4/30/2024 19:00,7718.494501,3627.692416,1543.6989,1157.774175,771.8494501,617.4795601
4/30/2024 20:00,7753.753913,3644.264339,1550.750783,1163.063087,775.3753913,620.300313
4/30/2024 21:00,7658.747334,3599.611247,1531.749467,1148.8121,765.8747334,612.6997867
4/30/2024 22:00,7614.422247,3578.778456,1522.884449,1142.163337,761.4422247,609.1537798
4/30/2024 23:00,7375.108824,3466.301147,1475.021765,1106.266324,737.5108824,590.008706
5/1/2024 0:00,6767.04114,3180.509336,1353.408228,1015.056171,676.704114,541.3632912
5/1/2024 1:00,6852.233633,3220.549808,1370.446727,1027.835045,685.2233633,548.1786907
5/1/2024 2:00,6605.442969,3104.558195,1321.088594,990.8164453,660.5442969,528.4354375
5/1/2024 3:00,6421.839067,3018.264362,1284.367813,963.2758601,642.1839067,513.7471254
5/1/2024 4:00,6286.451176,2954.632053,1257.290235,942.9676763,628.6451176,502.916094
5/1/2024 5:00,6212.001821,2919.640856,1242.400364,931.8002732,621.2001821,496.9601457
5/1/2024 6:00,6236.682417,2931.240736,1247.336483,935.5023626,623.6682417,498.9345934
5/1/2024 7:00,6340.736273,2980.146048,1268.147255,951.1104409,634.0736273,507.2589018
5/1/2024 8:00,6419.806297,3017.30896,1283.961259,962.9709446,641.9806297,513.5845038
5/1/2024 9:00,6608.553789,3106.020281,1321.710758,991.2830684,660.8553789,528.6843031
5/1/2024 10:00,6765.159975,3179.625188,1353.031995,1014.773996,676.5159975,541.212798
5/1/2024 11:00,7003.193981,3291.501171,1400.638796,1050.479097,700.3193981,560.2555185
5/1/2024 12:00,7081.090741,3328.112648,1416.218148,1062.163611,708.1090741,566.4872592
5/1/2024 13:00,7099.501534,3336.765721,1419.900307,1064.92523,709.9501534,567.9601227
5/1/2024 14:00,7082.622602,3328.832623,1416.52452,1062.39339,708.2622602,566.6098082
5/1/2024 15:00,7086.101981,3330.467931,1417.220396,1062.915297,708.6101981,566.8881585
5/1/2024 16:00,7151.335253,3361.127569,1430.267051,1072.700288,715.1335253,572.1068202
5/1/2024 17:00,7150.063603,3360.529894,1430.012721,1072.50954,715.0063603,572.0050883
5/1/2024 18:00,7107.936675,3340.730237,1421.587335,1066.190501,710.7936675,568.634934
5/1/2024 19:00,7068.043426,3321.98041,1413.608685,1060.206514,706.8043426,565.4434741
5/1/2024 20:00,7048.753649,3312.914215,1409.75073,1057.313047,704.8753649,563.9002919
5/1/2024 21:00,7323.209283,3441.908363,1464.641857,1098.481392,732.3209283,585.8567426
5/1/2024 22:00,7337.183336,3448.476168,1467.436667,1100.5775,733.7183336,586.9746668
5/1/2024 23:00,7112.656202,3342.948415,1422.53124,1066.89843,711.2656202,569.0124962
5/2/2024 0:00,6871.797349,3229.744754,1374.35947,1030.769602,687.1797349,549.7437879
5/2/2024 1:00,6465.331427,3038.70577,1293.066285,969.799714,646.5331427,517.2265141
5/2/2024 2:00,6278.76851,2951.0212,1255.753702,941.8152764,627.876851,502.3014808
5/2/2024 3:00,6152.333342,2891.596671,1230.466668,922.8500013,615.2333342,492.1866673
5/2/2024 4:00,6049.058442,2843.057468,1209.811688,907.3587663,604.9058442,483.9246754
5/2/2024 5:00,6020.939299,2829.84147,1204.18786,903.1408948,602.0939299,481.6751439
5/2/2024 6:00,6138.986202,2885.323515,1227.79724,920.8479304,613.8986202,491.1188962
5/2/2024 7:00,6497.015906,3053.597476,1299.403181,974.5523859,649.7015906,519.7612725
5/2/2024 8:00,6882.022312,3234.550487,1376.404462,1032.303347,688.2022312,550.561785
5/2/2024 9:00,7423.710223,3489.143805,1484.742045,1113.556533,742.3710223,593.8968178
5/2/2024 10:00,7705.064208,3621.380178,1541.012842,1155.759631,770.5064208,616.4051367
5/2/2024 11:00,7873.73509,3700.655492,1574.747018,1181.060263,787.373509,629.8988072
5/2/2024 12:00,7895.701462,3710.979687,1579.140292,1184.355219,789.5701462,631.656117
5/2/2024 13:00,7879.91484,3703.559975,1575.982968,1181.987226,787.991484,630.3931872
5/2/2024 14:00,7944.833151,3734.071581,1588.96663,1191.724973,794.4833151,635.5866521
5/2/2024 15:00,7956.557282,3739.581923,1591.311456,1193.483592,795.6557282,636.5245826
5/2/2024 16:00,7863.533606,3695.860795,1572.706721,1179.530041,786.3533606,629.0826885
5/2/2024 17:00,7786.745115,3659.770204,1557.349023,1168.011767,778.6745115,622.9396092
5/2/2024 18:00,7706.673991,3622.136776,1541.334798,1156.001099,770.6673991,616.5339193
5/2/2024 19:00,7537.860024,3542.794211,1507.572005,1130.679004,753.7860024,603.0288019
5/2/2024 20:00,7556.523622,3551.566103,1511.304724,1133.478543,755.6523622,604.5218898
5/2/2024 21:00,7530.479576,3539.3254,1506.095915,1129.571936,753.0479576,602.438366
5/2/2024 22:00,7444.545452,3498.936363,1488.90909,1116.681818,744.4545452,595.5636362
5/2/2024 23:00,7159.607701,3365.015619,1431.92154,1073.941155,715.9607701,572.7686161
5/3/2024 0:00,6936.689672,3260.244146,1387.337934,1040.503451,693.6689672,554.9351737
5/3/2024 1:00,6567.026569,3086.502487,1313.405314,985.0539853,656.7026569,525.3621255
5/3/2024 2:00,6345.692448,2982.475451,1269.13849,951.8538673,634.5692448,507.6553959
5/3/2024 3:00,6196.026061,2912.132249,1239.205212,929.4039091,619.6026061,495.6820849
5/3/2024 4:00,6095.069844,2864.682827,1219.013969,914.2604766,609.5069844,487.6055875
5/3/2024 5:00,6079.07458,2857.165052,1215.814916,911.8611869,607.907458,486.3259664
5/3/2024 6:00,6196.112446,2912.17285,1239.222489,929.4168669,619.6112446,495.6889957
5/3/2024 7:00,6531.774301,3069.933921,1306.35486,979.7661451,653.1774301,522.5419441
5/3/2024 8:00,6889.668275,3238.144089,1377.933655,1033.450241,688.9668275,551.173462
5/3/2024 9:00,7361.48465,3459.897786,1472.29693,1104.222698,736.148465,588.918772
5/3/2024 10:00,7636.299519,3589.060774,1527.259904,1145.444928,763.6299519,610.9039615
5/3/2024 11:00,7800.713955,3666.335559,1560.142791,1170.107093,780.0713955,624.0571164
5/3/2024 12:00,7885.623002,3706.242811,1577.1246,1182.84345,788.5623002,630.8498402
5/3/2024 13:00,7824.92497,3677.714736,1564.984994,1173.738746,782.492497,625.9939976
5/3/2024 14:00,7890.595966,3708.580104,1578.119193,1183.589395,789.0595966,631.2476772
5/3/2024 15:00,7963.598855,3742.891462,1592.719771,1194.539828,796.3598855,637.0879084
5/3/2024 16:00,7949.180283,3736.114733,1589.836057,1192.377042,794.9180283,635.9344226
5/3/2024 17:00,7769.390416,3651.613496,1553.878083,1165.408562,776.9390416,621.5512333
5/3/2024 18:00,7655.148242,3597.919674,1531.029648,1148.272236,765.5148242,612.4118594
5/3/2024 19:00,7495.220923,3522.753834,1499.044185,1124.283138,749.5220923,599.6176738
5/3/2024 20:00,7508.61753,3529.050239,1501.723506,1126.29263,750.861753,600.6894024
5/3/2024 21:00,7478.928857,3515.096563,1495.785771,1121.839329,747.8928857,598.3143086
5/3/2024 22:00,7387.43119,3472.092659,1477.486238,1108.114678,738.743119,590.9944952
5/3/2024 23:00,7164.916725,3367.510861,1432.983345,1074.737509,716.4916725,573.193338
5/4/2024 0:00,6354.604422,2986.664078,1270.920884,953.1906633,635.4604422,508.3683538
5/4/2024 1:00,6648.475704,3124.783581,1329.695141,997.2713557,664.8475704,531.8780564
5/4/2024 2:00,6392.094463,3004.284398,1278.418893,958.8141695,639.2094463,511.3675571
5/4/2024 3:00,6228.106787,2927.21019,1245.621357,934.216018,622.8106787,498.248543
5/4/2024 4:00,6117.85309,2875.390952,1223.570618,917.6779635,611.785309,489.4282472
5/4/2024 5:00,6075.142309,2855.316885,1215.028462,911.2713463,607.5142309,486.0113847
5/4/2024 6:00,6110.713957,2872.03556,1222.142791,916.6070935,611.0713957,488.8571165
5/4/2024 7:00,6244.969286,2935.135565,1248.993857,936.7453929,624.4969286,499.5975429
5/4/2024 8:00,6383.169419,3000.089627,1276.633884,957.4754129,638.3169419,510.6535536
5/4/2024 9:00,6647.695706,3124.416982,1329.539141,997.1543559,664.7695706,531.8156565
5/4/2024 10:00,6885.154348,3236.022543,1377.03087,1032.773152,688.5154348,550.8123478
5/4/2024 11:00,7041.109102,3309.321278,1408.22182,1056.166365,704.1109102,563.2887282
5/4/2024 12:00,7019.616671,3299.219835,1403.923334,1052.942501,701.9616671,561.5693337
5/4/2024 13:00,6874.260797,3230.902574,1374.852159,1031.13912,687.4260797,549.9408637
5/4/2024 14:00,6709.442564,3153.438005,1341.888513,1006.416385,670.9442564,536.7554051
5/4/2024 15:00,6644.818282,3123.064593,1328.963656,996.7227424,664.4818282,531.5854626
5/4/2024 16:00,6550.605703,3078.78468,1310.121141,982.5908554,655.0605703,524.0484562
5/4/2024 17:00,6541.978606,3074.729945,1308.395721,981.2967909,654.1978606,523.3582885
5/4/2024 18:00,6561.942997,3084.113209,1312.388599,984.2914496,656.1942997,524.9554398
5/4/2024 19:00,6628.040686,3115.179123,1325.608137,994.206103,662.8040686,530.2432549
5/4/2024 20:00,6603.31922,3103.560033,1320.663844,990.497883,660.331922,528.2655376
5/4/2024 21:00,6752.705242,3173.771464,1350.541048,1012.905786,675.2705242,540.2164193
